date_num,date,best_ask_price,best_ask_size,best_bid_price,best_bid_size,ask_total_size,bid_total_size,ask_weighted_average_price,bid_weighted_average_price,best_mid_price,mid_weighted_average_price
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576654.0,2018-01-21 23:17:34.000000,1223970,2000000,1223890,2000000,881600000,941200000,1225401.32146098,1218951.1899702507,1223930.0,1222176.2557156153
1516576654.1,2018-01-21 23:17:34.100000,1224050,1000000,1223940,3000000,1342300000,1557600000,1225489.1007971393,1219109.0909090908,1223995.0,1222299.095853115
1516576654.2,2018-01-21 23:17:34.200000,1224070,2000000,1223970,3000000,743200000,875900000,1225501.0226049516,1219210.6233588308,1224020.0,1222355.8229818912
1516576654.3,2018-01-21 23:17:34.300000,1224070,4000000,1223980,5000000,225000000,266000000,1225553.1333333333,1219087.5563909775,1224025.0,1222320.3448621554
1516576654.4,2018-01-21 23:17:34.400000,1224070,2000000,1223990,2000000,94400000,120800000,1225459.2161016949,1219647.847682119,1224030.0,1222553.531891907
1516576654.5,2018-01-21 23:17:34.500000,1224100,1000000,1223980,4000000,159800000,205600000,1225648.87359199,1218923.5408560312,1224040.0,1222286.2072240105
1516576654.6,2018-01-21 23:17:34.600000,1224120,2000000,1224030,6000000,775540000,997000000,1225695.9439874152,1218793.109327984,1224075.0,1222244.5266576996
1516576654.7,2018-01-21 23:17:34.700000,1224110,2000000,1224020,2000000,75400000,99300000,1225746.0212201593,1218778.247734139,1224065.0,1222262.1344771492
1516576654.8,2018-01-21 23:17:34.800000,1224150,2000000,1224030,2000000,173000000,227000000,1225882.0231213872,1218310.859030837,1224090.0,1222096.441076112
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576655.0,2018-01-21 23:17:35.000000,1224120,1000000,1224030,1000000,42200000,58400000,1225590.0473933648,1219536.3869863013,1224075.0,1222563.217189833
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576655.4,2018-01-21 23:17:35.400000,1224130,2000000,1224030,3000000,984900000,1129800000,1225505.665549802,1218945.8355461142,1224080.0,1222225.750547958
1516576655.5,2018-01-21 23:17:35.500000,1224080,1000000,1224010,1000000,536400000,599800000,1225500.6897837436,1218809.603201067,1224045.0,1222155.1464924053
1516576655.6,2018-01-21 23:17:35.600000,1224070,2000000,1224010,2000000,184800000,211600000,1225464.9350649351,1219080.7183364837,1224040.0,1222272.8267007093
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576655.9,2018-01-21 23:17:35.900000,1224070,2000000,1224010,1000000,101900000,114800000,1225344.6516192346,1219452.0905923345,1224040.0,1222398.3711057846
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576656.9,2018-01-21 23:17:36.900000,1224020,4000000,1224010,1000000,892400000,847600000,1225428.5107575078,1218190.5143935818,1224015.0,1221809.5125755449
1516576657.0,2018-01-21 23:17:37.000000,1223990,1500000,1223920,3000000,1575100000,1298600000,1225235.1526887182,1218199.7073771753,1223955.0,1221717.4300329466
1516576657.1,2018-01-21 23:17:37.100000,1223920,1000000,1223870,2000000,2539000000,1653500000,1225166.2170145726,1217016.7553674025,1223895.0,1221091.4861909875
1516576657.2,2018-01-21 23:17:37.200000,1223850,6000000,1223780,8000000,427400000,239800000,1225075.6785212916,1216663.698915763,1223815.0,1220869.6887185273
1516576657.3,2018-01-21 23:17:37.300000,1223860,1000000,1223770,8000000,545000000,309000000,1225194.7339449541,1215896.7961165048,1223815.0,1220545.7650307296
1516576657.4,2018-01-21 23:17:37.400000,1223870,4000000,1223770,1000000,667600000,375200000,1225268.2219892151,1215338.1130063967,1223820.0,1220303.1674978058
1516576657.5,2018-01-21 23:17:37.500000,1223850,500000,1223720,4000000,1084800000,570100000,1225133.1996681415,1215643.57130328,1223785.0,1220388.3854857108
1516576657.6,2018-01-21 23:17:37.600000,1223810,3000000,1223690,1000000,526800000,281600000,1225105.3340926347,1215977.6278409092,1223750.0,1220541.480966772
1516576657.7,2018-01-21 23:17:37.700000,1223820,1500000,1223680,2000000,217300000,93600000,1225183.202945237,1213525.4273504273,1223750.0,1219354.315147832
1516576657.8,2018-01-21 23:17:37.800000,1223820,500000,1223670,2000000,125400000,56800000,1225034.928229665,1215292.957746479,1223745.0,1220163.942988072
1516576657.9,2018-01-21 23:17:37.900000,1223820,500000,1223610,1000000,45200000,16900000,1225412.7212389382,1209655.325443787,1223715.0,1217534.0233413626
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576658.1,2018-01-21 23:17:38.100000,1223820,500000,1223690,2000000,174600000,85200000,1225104.2096219931,1215277.5821596242,1223755.0,1220190.8958908087
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576658.4,2018-01-21 23:17:38.400000,1223800,2000000,1223700,1000000,194600000,102200000,1224993.910585817,1216662.230919765,1223750.0,1220828.0707527911
1516576658.5,2018-01-21 23:17:38.500000,1223820,1000000,1223700,1000000,173600000,87200000,1225111.9815668203,1215470.240825688,1223760.0,1220291.1111962541
1516576658.6,2018-01-21 23:17:38.600000,1223870,1000000,1223710,1000000,545700000,266400000,1225293.8794209273,1213847.8415915915,1223790.0,1219570.8605062594
1516576658.7,2018-01-21 23:17:38.700000,1223820,1000000,1223750,3000000,445600000,239700000,1225160.5475763017,1215723.8423028786,1223785.0,1220442.19493959
1516576658.8,2018-01-21 23:17:38.800000,1223830,1000000,1223760,2000000,320200000,179400000,1225209.9937539038,1215712.7369007803,1223795.0,1220461.365327342
1516576658.9,2018-01-21 23:17:38.900000,1223870,1000000,1223780,2000000,441800000,252600000,1225317.0891806246,1215199.7822644494,1223825.0,1220258.4357225369
1516576659.0,2018-01-21 23:17:39.000000,1223870,4000000,1223780,3000000,323200000,190400000,1225213.3663366337,1216173.3718487395,1223825.0,1220693.3690926866
1516576659.1,2018-01-21 23:17:39.100000,1223870,1000000,1223790,1000000,61200000,36400000,1225074.8366013071,1217134.065934066,1223830.0,1221104.4512676867
1516576659.2,2018-01-21 23:17:39.200000,1223870,1000000,1223780,1000000,60200000,37400000,1225094.3521594685,1217311.4973262032,1223825.0,1221202.9247428358
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576660.2,2018-01-21 23:17:40.200000,1223880,1000000,1223730,1000000,43200000,30400000,1225487.8472222222,1215584.2105263157,1223805.0,1220536.028874269
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576660.4,2018-01-21 23:17:40.400000,1223870,1000000,1223790,1000000,61200000,43400000,1225074.7549019607,1217983.8709677418,1223830.0,1221529.3129348513
1516576660.5,2018-01-21 23:17:40.500000,1223870,1000000,1223790,2000000,60200000,44400000,1225094.4352159472,1218114.6396396395,1223830.0,1221604.5374277933
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576660.9,2018-01-21 23:17:40.900000,1223880,1000000,1223760,2000000,86400000,60800000,1225487.6157407407,1215585.0328947369,1223820.0,1220536.3243177389
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576662.5,2018-01-21 23:17:42.500000,1223870,1000000,1223790,1000000,114400000,73800000,1225189.2482517483,1216995.6639566396,1223830.0,1221092.4561041938
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576663.0,2018-01-21 23:17:43.000000,1223850,2000000,1223780,1000000,66200000,43400000,1225037.6888217523,1217982.3732718893,1223815.0,1221510.0310468208
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576663.2,2018-01-21 23:17:43.200000,1223860,1000000,1223780,3000000,194600000,132200000,1225061.3823227133,1218069.099848714,1223820.0,1221565.2410857137
1516576663.3,2018-01-21 23:17:43.300000,1223840,2000000,1223780,1000000,293000000,188000000,1225161.9624573379,1217115.8776595744,1223810.0,1221138.9200584562
1516576663.4,2018-01-21 23:17:43.400000,1223830,1000000,1223770,1000000,65200000,43400000,1225053.6042944784,1217981.105990783,1223800.0,1221517.3551426306
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576663.6,2018-01-21 23:17:43.600000,1223840,2000000,1223770,1000000,66200000,42400000,1225035.4229607251,1217845.7547169812,1223805.0,1221440.5888388532
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576664.7,2018-01-21 23:17:44.700000,1223840,1000000,1223770,1000000,48200000,35400000,1225394.5020746891,1216632.627118644,1223805.0,1221013.5645966665
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576665.2,2018-01-21 23:17:45.200000,1223840,2000000,1223760,1000000,68200000,48400000,1225001.5395894428,1218498.657024793,1223800.0,1221750.0983071178
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576665.8,2018-01-21 23:17:45.800000,1223840,1000000,1223760,1000000,67200000,48400000,1225018.8244047621,1218499.7933884298,1223800.0,1221759.308896596
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576666.0,2018-01-21 23:17:46.000000,1223840,1000000,1223760,1000000,48200000,34400000,1225394.5020746891,1216427.325581395,1223800.0,1220910.913828042
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576666.4,2018-01-21 23:17:46.400000,1223840,2000000,1223760,1000000,68200000,47400000,1225001.026392962,1218389.3459915612,1223800.0,1221695.1861922615
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576666.8,2018-01-21 23:17:46.800000,1223840,1000000,1223760,2000000,1034200000,711900000,1225046.9444981627,1218047.7243994942,1223800.0,1221547.3344488284
1516576666.9,2018-01-21 23:17:46.900000,1223840,1000000,1223750,1000000,67200000,49400000,1225016.5922619049,1218601.012145749,1223795.0,1221808.802203827
1516576667.0,2018-01-21 23:17:47.000000,1223820,1000000,1223750,1000000,66700000,47400000,1225023.9130434785,1218385.864978903,1223785.0,1221704.8890111907
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576667.7,2018-01-21 23:17:47.700000,1223840,1000000,1223750,2000000,135400000,93800000,1225006.9793205317,1218328.1449893394,1223795.0,1221667.5621549357
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576669.4,2018-01-21 23:17:49.400000,1223860,1000000,1223770,4000000,409900000,329300000,1225159.2705537935,1218352.0953537808,1223815.0,1221755.682953787
1516576669.5,2018-01-21 23:17:49.500000,1223920,1000000,1223820,1000000,499800000,409600000,1225223.3293317326,1218181.5673828125,1223870.0,1221702.4483572724
1516576669.6,2018-01-21 23:17:49.600000,1223920,1000000,1223840,1000000,730600000,630200000,1225219.2649876813,1218517.2326245636,1223880.0,1221868.2488061225
1516576669.7,2018-01-21 23:17:49.700000,1223940,1000000,1223870,5000000,685900000,639800000,1225206.939787141,1218991.4348233824,1223905.0,1222099.1873052618
1516576669.8,2018-01-21 23:17:49.800000,1223950,1000000,1223870,9000000,548700000,570400000,1225332.5314379442,1218864.4985974755,1223910.0,1222098.5150177097
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576671.2,2018-01-21 23:17:51.200000,1223960,1000000,1223860,4000000,108400000,115800000,1225236.946494465,1219362.3488773748,1223910.0,1222299.64768592
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576671.4,2018-01-21 23:17:51.400000,1223960,1000000,1223860,1000000,55200000,57400000,1225214.3115942029,1219322.9965156794,1223910.0,1222268.6540549411
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576672.2,2018-01-21 23:17:52.200000,1223960,2000000,1223870,1000000,80400000,80800000,1225617.288557214,1217560.0247524753,1223915.0,1221588.6566548445
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576674.7,2018-01-21 23:17:54.700000,1223960,2000000,1223880,1000000,94400000,103800000,1225398.940677966,1218918.5934489402,1223920.0,1222158.767063453
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576674.9,2018-01-21 23:17:54.900000,1223960,1000000,1223880,1000000,56200000,65400000,1225194.4839857651,1219859.1743119266,1223920.0,1222526.8291488457
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576675.6,2018-01-21 23:17:55.600000,1223960,500000,1223880,3000000,327400000,386800000,1225408.582773366,1219164.3743536712,1223920.0,1222286.4785635187
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576675.8,2018-01-21 23:17:55.800000,1223930,2000000,1223870,1000000,82400000,94800000,1225576.9417475727,1218420.0421940929,1223900.0,1221998.491970833
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576679.5,2018-01-21 23:17:59.500000,1224000,1000000,1223920,2000000,513500000,626000000,1225297.964946446,1219706.3258785943,1223960.0,1222502.14541252
1516576679.6,2018-01-21 23:17:59.600000,1224010,2000000,1223920,8000000,520700000,657400000,1225402.5926637219,1219522.3988439306,1223965.0,1222462.495753826
1516576679.7,2018-01-21 23:17:59.700000,1224000,1000000,1223920,1000000,52200000,66400000,1225288.4099616858,1219938.780120482,1223960.0,1222613.5950410839
1516576679.8,2018-01-21 23:17:59.800000,1224010,2000000,1223930,3000000,980500000,1178000000,1225356.5935747067,1219458.9558573854,1223970.0,1222407.7747160462
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576680.3,2018-01-21 23:18:00.300000,1224010,1000000,1223920,1000000,54200000,68400000,1225252.3062730627,1220066.3011695906,1223965.0,1222659.3037213266
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576680.8,2018-01-21 23:18:00.800000,1224010,1000000,1223930,1000000,45200000,46400000,1225538.6061946906,1218331.573275862,1223970.0,1221935.0897352763
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576681.6,2018-01-21 23:18:01.600000,1224030,1000000,1223960,4000000,406600000,457500000,1225391.0477127398,1219352.9420765028,1223995.0,1222371.9948946214
1516576681.7,2018-01-21 23:18:01.700000,1224060,2000000,1223980,2000000,402600000,452200000,1225407.0417287631,1219313.6222910217,1224020.0,1222360.3320098924
1516576681.8,2018-01-21 23:18:01.800000,1224070,4000000,1223980,1000000,155600000,178200000,1225374.7429305916,1219527.8338945005,1224025.0,1222451.288412546
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576682.8,2018-01-21 23:18:02.800000,1224070,1000000,1223970,1000000,55200000,66400000,1225305.615942029,1219983.8855421687,1224020.0,1222644.7507420988
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1516576683.6,2018-01-21 23:18:03.600000,1224070,1000000,1223990,2000000,195500000,208600000,1225457.524296675,1218956.7593480346,1224030.0,1222207.1418223549
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
